AAPL,JNJ,JPM,MSFT,PG
0.032426214839828216,-0.0018600144270126684,0.0174449224087041,0.006782582805061388,0.01741181305845818
0.006029633163473269,-0.00745438626926187,-0.007244886865576894,-0.00224542524517346,-0.007427040100480453
-0.004042204209552702,-0.008581978966517245,0.013378523052711033,-0.0011255467336597214,0.0003251747337598143
-0.006577132796795282,0.0025977291067003083,-0.001920131293969618,0.01577151121879683,-0.002438507775248233
-0.03521657676868062,-0.00449005237277067,-0.010581731678238171,-0.006654300041900041,-0.023145816724021162
0.00890698080234631,0.00017296882437789485,0.011910308075468334,0.0100483145628667,0.0030031567062658304
0.007380178331087173,0.0005205886490884382,0.0007204142478001163,-0.006263653132853486,-0.009315860148561783
-0.027150617466846216,-0.003813538510363368,-0.0016801148822234158,-0.0014832094910818272,0.002014842693251362
-0.033077931587785825,0.006612247858494902,-0.0038472640703218763,-0.0007429092598535414,0.0
0.012675459779798004,0.006395971419875579,0.0012068988553575188,0.005574337273855701,0.010558029090083076
-0.009802017474781599,0.008931590224106278,0.002892772488816364,0.007021510944093645,0.012769709181790878
-0.026347613652517254,-0.007320516207014349,-0.01322056005800698,-0.009174105864848014,0.005403101793656884
-0.011575501108429753,0.01251908396946555,0.0019481178483076178,0.006295926880499847,0.01384366082174715
0.0394046342949157,0.0006775477317553236,-0.0017012207355686648,-0.0022079348683852196,-0.004337226720449561
0.024970127557118138,0.0035544577022299517,0.007793379134475753,0.00442614520900908,-0.03178445217463466
-0.016191721097875922,0.008601762168789273,-0.003866865329888669,0.004774304031220922,-0.0018327732262880536
-0.0289895877698797,0.0036796648231514073,0.0024263277637581737,-0.0032892516093724344,-0.008513859368029397
0.0054422780434302265,0.0053308533564233596,0.0019360851834115955,0.008433527542903496,-0.004883720825330395
-0.010362009178227827,0.002320495186471039,0.0012076183910427751,0.014182092161392212,0.00135398580989321
-0.0340676105923543,0.0014879313362259339,-0.006031812565928774,-0.005378366696096926,-0.0025351208910099343
-0.002264831003094381,0.007099230443464943,0.0206315896403102,-0.0212688959830738,0.007793630580186006
-0.024485712871947007,-0.003114858161512357,-0.00023786636156464258,-0.011049516915748403,-0.014120372559429994
-0.003323967384090798,-0.00690633586506284,0.0014276899545746513,0.005958538940851188,0.0015345208379320407
-0.007505362181566055,-0.007452321900063508,0.00023712774459205832,0.0,-0.007661076493440722
-0.013442763609650799,-0.00567183127208204,-0.013061121523093355,-0.0040721803939294254,-0.013037927691745388
0.061658480521311176,-0.001510015207577653,0.0028875884586694323,0.004461207605830797,0.003650332256371236
0.006738130350903981,-0.002688900003776973,-0.0035989009533786698,0.00777173097451378,-0.0019055221516950382
-0.0004774260837587807,-0.002190040622998435,0.002648444036239539,-0.0007345237501531487,0.0
-0.0011163658703755575,-0.0008445613721114187,0.006964279319922495,0.012862911328124449,0.004338376895490548
-0.023623247326814978,-0.005914739664314217,0.016350250775984287,0.0029030138957215623,0.0020728609345670446
0.09874125135480094,-0.007140798420144923,0.006387691063854728,0.0036176456486678443,-0.006551443659385869
0.05996142565713547,0.001712257071122547,-0.005876604291410237,-0.0064887823338379835,-0.0020826795174897494
-0.020353592656059738,-0.011452896954432412,-0.0139517088732658,-0.01124810066293136,-0.0038260204332413172
-0.016048615016119427,-0.0020752904052092624,0.004316467039389593,0.0014681697842797714,-0.0022696091258608275
-0.00990263184515372,0.000693280747544156,-0.006446797062679477,-0.005862968321828532,-0.011548589895681083
-0.0188256423466181,0.0020780474963413287,0.006969459133542744,0.0025798047465990237,-0.0012385861740965565
-0.0035973325419575986,0.0006917168525271133,0.006921449198167284,-0.004779168271023981,0.003189275620031351
-0.02497440310727661,-0.00449005237277067,-0.004503669909107444,-0.008496241982758557,-0.010070480107944202
0.021756054811043146,0.008326369487165142,0.01428600359451071,0.014157409314324632,0.0023201840894935266
-0.008607352240793675,-0.001892687113030589,0.00046950784224120135,-0.006979636578270609,0.003939434070753034
0.030159270385860415,0.003447177209843222,-0.0004692875080758441,0.0,0.0033883023742706797
-0.008723514226479323,0.0025762672682208,-0.002347092202787504,0.004439042344317468,0.0014224154923598853
-0.019242430698537927,-0.0006855582001571436,0.004234466243230095,-0.0014729737100963591,0.004614540353525376
0.006388067764709904,-0.0020572681422137418,-0.010777552197145601,0.0,0.011837210583072633
0.02992298920362524,0.005669559893875187,0.010421615487589353,-0.0003682826959744423,0.012921961170152096
0.017754658024664582,0.0018793154181704352,0.030239254355308942,0.0055342409290837224,0.00637809785697474
0.014850497519429462,-0.0006824011461923352,0.03253670639125894,-0.11376190080358284,-0.0029113992936385946
-0.011223359020089196,-0.0003414335677541791,-0.013221811106693404,0.0057979833042518525,-0.005670114770766288
0.029022480970134712,0.0013653869695000598,0.016078664480234872,-0.01152788356543999,0.003974165164674748
-0.006701874040498379,-0.005454449201980793,-0.0008791666248149088,-0.034985269456062396,-0.03252469465009711
-0.00014037334163718995,-0.0015425975802404457,0.005059865816793074,0.011653039318792136,-0.006403585590913585
0.010684302569282211,0.0075531618387036925,0.02101071840188662,0.015358374704802502,-0.0023272759097462403
0.0,0.00017010690278951301,-0.011789722185370777,-0.002941564785719941,0.010945970728639676
-0.011961993638304191,-0.0059616621513634005,-0.0017359297950473307,-0.004635504152816661,0.0028397262343606844
-0.006054135801604743,-0.0006850922639545232,-0.002172392518638766,0.006350895661378031,-0.002831685024110131
-0.03470241244318739,0.008916042488022136,-0.01676847073830423,-0.02313851034847436,-0.012247021307936201
-0.006603280775631881,-0.00017028101924587702,-0.018382998764588154,-0.002153197317976141,-0.011500819687582209
0.0013291997169295744,0.01937829317173767,0.0049639414435509455,0.003033221922973839,0.010179950914277702
-0.04145151157893545,0.00466871499826671,-0.004939422439794949,-0.006047981049400741,0.008457921281295855
0.00430905456790831,-0.0019914828384961503,-0.024142490376316883,-0.012168617094639456,-0.012669021508532885
-0.0318722903904618,0.00016674116402093375,-0.011792297413220632,0.004399444484891157,-0.007952427718621813
0.02105091742446219,-0.003990587943225932,0.0002345791150182297,-0.011826666921795792,-0.01348163434465921
-0.017517024161465833,-0.0006683881622747689,-0.0025738259076895087,0.014184780920306395,0.002400337560153787
-0.003629030385000398,0.0023391026343435595,-0.011022122397928658,-0.003933665791091223,0.0038691367445715663
0.0030088931791574236,0.013166352025265171,-0.00047474696844562736,0.031153809705198654,0.00605599198205975
0.01563016142900664,0.0005788266424289201,0.016607696692285234,0.010212563690986665,0.008026354020864712
-0.012125143273843064,0.003970720207728595,0.008867939187930496,-0.0008420995186217972,-0.0023526650942458094
-0.036663697727380984,-0.013840938514052104,-0.01827412576200005,-0.02402998909224685,-0.013603626280566994
-0.02368484022313666,0.006182558699132645,0.004712256795822434,-0.02159865583177345,-0.002391103295294905
0.04015370758748338,0.007140393797405276,0.022045361269183106,0.007505188796237627,0.004239840095635161
-0.008203731874391496,0.0014840948383143537,0.005277924340259421,-0.0026289824381658944,-0.009728652898151835
-0.02692147796869926,-0.010043166323914887,-0.01917368078889481,-0.011423442218877922,-0.01427239783135359
-0.004666969964677747,0.01347090179390631,-0.013730406078728108,-0.016444659578883414,0.003573062100067359
-0.0194235433275185,0.003774391808506694,-0.0030677175968397696,-0.004067165982656107,-0.002436354337833846
0.037567791915422255,0.0063757063169114225,0.0023668361692350537,0.0031764138107159834,0.028174669225503823
-0.02501654018597299,-0.002924532523988388,-0.005902968825807764,-0.008593533562495037,-0.005297743386779019
-0.0378118081274984,0.0,-0.011877096961589118,-0.0095799786603874,-0.0025711462698378984
0.0233329289639288,-0.005375567948279536,-0.02572066506167936,-0.009212410489224832,-0.0033139656380180016
-0.012343462686106976,0.0032755042708734194,-0.013817169985175792,0.01720083128641381,0.01293154124798801
0.030723641575033156,0.003591832945507578,0.015762004647808192,0.00868393302590209,0.0009118459989105876
-0.030649911373742178,0.0034165473215204134,-0.010837608398362786,0.0013596544344218753,0.0025509399119483245
-0.006254396034610865,-0.005350187613245683,-0.005228960026818941,0.020361766926696667,-0.002725970728726379
0.00472042410784157,0.002933991534886493,0.013517199038767691,0.00044332947557435,0.012939706490798342
0.006786586660929128,0.004225675494745618,0.017781673277293075,0.023049612982482426,0.004317594585903306
0.02972681832546753,-0.009872392674867836,-0.0033968711849025057,-0.008665104751208186,0.0005374760853269489
-0.012588852066063638,0.002288346989615553,-0.0048702178101616145,-0.016608474068378176,-0.002148630184157674
0.002720198047027278,-0.018101599499351306,0.015415066908349928,0.014221816523240172,0.004666066833422411
-0.026445715907464584,-0.010961844457203607,-0.01590382604797369,0.0017532314377015634,-0.004286690756340916
-0.02455090969437068,-0.0053735468762734495,0.010529052072133949,0.013123692393270936,0.0003582892316404962
0.05265951602757646,0.01114287402468861,0.03416487080442865,0.013384874670898661,0.021875223738603955
-0.02882832300610727,0.0005005992723734476,-0.015932311731182702,-0.007243375923440598,-0.024390054344650247
0.011873681501925804,0.00383909532779958,0.029044595266925377,0.01716738949448704,0.012590313395500985
-0.016393201768192256,-0.0018290964648347563,-0.010730162432109447,-0.014768096758285942,-0.006571939502949764
-0.02157887778974754,0.007994989602071456,0.0009434556099310321,0.005567224931693371,0.009297331207584802
-0.006634836856349358,0.0016522626838173515,-0.0009425663404294404,-0.007665716788568866,0.0008856188872563564
-0.0072201341618675086,0.005443964142107127,0.004008610015980185,0.008583519525696248,0.00849552660724151
0.01181810014283724,-0.002953468078766397,0.006810636448760121,-0.01702128694563665,0.004738981942961518
-0.048337627521812476,-0.0024683098599393993,-0.014462463083444566,-0.019913379209973492,-0.011179513478146386
-0.013406718128375239,-0.005773603585566001,-0.020354556757111952,-0.016784179465962223,-0.0012360799816458767
-0.030238886633319417,0.0031523434231459646,-0.01208039490257995,0.0013475595154288644,-0.015564715705510657
0.03355054519940204,0.0074431216258852295,-0.003913104701014802,0.008524320046273903,0.0028745397768719094
0.010120342545657302,-0.005089529645265434,-0.0004910306712921919,0.011565541204695995,-0.000178920055488474
0.02268404302036653,0.01171589152936936,0.057479663021346106,0.029023765018684422,0.02054082192764972
0.11829948122216627,0.0009785618442141875,-0.0016255880873863315,-0.023504617479003898,-0.000530318985408007
0.0036363940060557542,0.005866403295289535,0.0039553730324304315,0.04463914437381589,-0.009538521587069582
0.01152829163184399,0.004049909109521188,0.02433350164367054,0.005446058682701871,0.014802495382083114
0.00830390986066143,0.0003225155029695781,0.009728099525667444,0.009166826003932593,-0.00035072786800061095
0.03132446125146493,0.0008060833911447407,0.00044868626129868083,0.006193442680060501,-0.003691794757916922
-0.007357861281765299,0.008219617443327554,0.0011192031758464616,-0.020517286785221467,-0.004059145003575848
0.0345426532453601,0.005754271610709072,0.01744974128433774,0.015919476506987662,0.006555604048650521
0.03613345965533843,-0.005880897384725747,0.003078365808813155,-0.007835009011601612,-0.010737635623888298
-0.011477259395546224,0.0020786015936413715,-0.0024106671642483146,-0.0029091093380984034,-0.0048041119039983204
0.014587498876258431,0.007498957293191388,-0.0004398024693407221,0.012922245179117997,0.04219540847865888
0.020980077366909988,-0.001108480006037138,0.003736990084242775,-0.003703740624581009,0.019901099576629555
-0.018536986959231117,0.007133329398571586,-0.011826560872446601,0.0033046900629054576,0.0
-0.015959048093488803,-0.004092434377258591,0.0033243100797217817,-0.0028824576054962137,-0.0008414933191914775
-0.03615548460216933,0.004583428509374654,-0.006185013272375639,0.004954596816017842,0.005387060016901923
-0.01836992968322193,-0.0037753652862143605,-0.014224876081969318,0.004108381657697224,-0.003013929288727124
0.007548733480400083,0.0036319879205988226,-0.006765114448385567,0.0008186484805166039,0.012092607050119941
-0.006555259035967986,-0.0012586173104617293,-0.00272377681424385,-0.001226578804322087,0.0
0.004555671824860941,0.006932185356555598,-0.0009105247807352779,0.004093468610241624,-0.00829721000158501
0.039255482266332464,0.007823424453214045,0.0262019107317204,0.007365100753353282,0.011378651838568121
0.02302529795119934,0.0031052666149944397,0.009547578461959194,0.003249408902990414,-0.0003312813541966886
-0.0057367647718093995,-0.005881396448196408,-0.00022064850444003525,0.0,-0.0013237009560573831
0.004734230200795775,0.0029577797881570334,0.00549949448083864,0.04412901829007421,0.0008290819966814134
-0.019879442546270942,-0.002328247238693737,-0.005469415460699234,0.01279587967900575,0.006457599886988241
0.015925254443933445,-0.00171163261376861,-0.0024192900571998743,-0.01914229829256997,0.0044422131427568345
-0.004583863796854604,-0.003896417808753161,0.0037483173285175475,0.0019518099809254785,-0.002129046656000444
0.00742796204379248,0.017055241131958887,0.003514881849581375,0.0027263658529861345,0.0021335891668814444
0.013861849240860424,0.000696084317430623,-0.0035025707273050877,0.004273859502571087,-0.0029482696125566754
-0.025745013270130235,-0.001391616519940908,0.010984213253685482,0.0038679433715718137,0.00180705402859771
-0.0074644419422921215,0.00030962117312771653,-0.001086774426549808,-0.0042387515861878056,0.0036075889490516655
0.007220153087880377,0.0,-0.005220713404364474,-0.0015481544565324468,0.00898709371523565
0.013291175943526579,0.0009292011058317229,-0.001530596158736519,-0.003875546522797424,0.002429057647697075
0.00781132450308597,0.0009275058087510057,0.0015329424745995635,0.005447212402980961,0.00016200131762489356
0.04533427605192997,-0.0063347003732582285,0.0015307338394199288,-0.008901153507301363,-0.005654149830370159
